"","TOPIC","AUTHOR","UID","TITLE","ABSTRACT","NOTES"
"1624","IO_MRIO","NORMAN-LOPEZ A, 2013, FISH RES","ISI000329273300003","LINKING PHYSIOLOGICAL, POPULATION AND SOCIO-ECONOMIC ASSESSMENTS OF CLIMATE-CHANGE IMPACTS ON FISHERIES","CLIMATE CHANGE IS POSTULATED TO INFLUENCE MARINE RESOURCES WORLDWIDE WITH CONSEQUENT RAMIFICATIONS FOR THE MANAGEMENT OF COMMERCIALLY IMPORTANT FISHERIES. THERE IS A NEED TO UNDERSTAND THE LIKELY IMPACTS OF CLIMATE CHANGE AFFECTING THE BIOLOGY OF FISHERIES AT EACH OF THE DIFFERENT LEVELS: (A) INDIVIDUAL (REPRODUCTIVE POTENTIAL, LARVAL SETTLEMENT, SPATIAL DISTRIBUTION); (B) POPULATION (CARRYING CAPACITY, PRODUCTIVITY, SPATIAL DISTRIBUTION); (C) MULTI-SPECIES (REPLACEMENT OF ONE FISHERY BY ANOTHER) AND (D) ECOSYSTEM (DEPENDENT PREDATOR SPECIES, SHIFTS IN COMMUNITY COMPOSITION). WHEN ADDRESSING THESE PROBLEMS IT IS IMPORTANT TO INTEGRATE INFORMATION ACROSS A RANGE OF DIMENSIONS PERTAINING TO THE RESOURCE AND STAKEHOLDERS, USING A COMBINATION OF BIOLOGICAL, ECONOMIC AND SOCIAL RESEARCH ELEMENTS. THIS IS NECESSARY FOR A BETTER UNDERSTANDING OF THE LIKELY CHANGES TO CATCHES AND IN TURN THE POSSIBLE SOCIO-ECONOMIC IMPLICATIONS. WE ASSESSED THE IMPACT AND LIKELIHOOD OF A RANGE OF PLAUSIBLE CLIMATE IMPACTS ON A NUMBER OF LOBSTER LIFE HISTORY PARAMETERS, USING THE TORRES STRAIT TROPICAL ROCK LOBSTER PANULIRUS ORNATUS AS A CASE STUDY. THE HYPOTHESISED HIGH RISK EFFECTS OF CLIMATE CHANGE WERE IMPLEMENTED THROUGH MODIFICATIONS TO THE LOBSTER STOCK ASSESSMENT MODEL. PROJECTED CATCHES AND AN INPUT OUTPUT MODEL OF THE AUSTRALIAN ECONOMY WERE USED TO DETERMINE THE FLOW-ON EFFECTS OF CLIMATE-CHANGE IMPACTS AFFECTING THIS LOBSTER FISHERY. WE HIGHLIGHT THE POTENTIAL OF THIS COMBINATION OF QUANTITATIVE AND QUALITATIVE APPROACHES AS A PRAGMATIC FIRST STEP TO EXPLORING CLIMATE-CHANGE IMPACTS ON A FISHERY AND SUMMARISE IMPLICATIONS FOR MANAGEMENT. OUR RESULTS SUGGEST THAT THERE MAY BE POSITIVE AS WELL AS NEGATIVE CONSEQUENCES. OUR INTEGRATED METHODOLOGY IS A STEP TOWARDS LINKING THE INTERRELATION BETWEEN DIFFERENT VARIABLES AND FISHERY PRODUCTIVITY, AND QUANTIFYING THE RESULTANT SOCIO-ECONOMIC EFFECTS TO FISHERS, THEIR COMMUNITIES AND NATIONAL ECONOMIES. CROWN COPYRIGHT (C) 2012 PUBLISHED BY ELSEVIER B.V. ALL RIGHTS RESERVED.",""
"1625","IO_MRIO","ZHANG Y, 2013, ENERGY ECON","ISI000329081300091","THE RESPONSIBILITY FOR CARBON EMISSIONS AND CARBON EFFICIENCY AT THE SECTORAL LEVEL: EVIDENCE FROM CHINA","THIS WORK REVIEWS BENEFIT-BASED PRINCIPLES TO MEASURING RESPONSIBILITY FOR CARBON EMISSIONS AT THE SECTORAL LEVEL USING ENVIRONMENTAL INPUT-OUTPUT ANALYSIS. SEVERAL NEW EMISSIONS MULTIPLIERS ARE PROPOSED TO MEASURE SECTORAL CARBON EFFICIENCY. THESE PRINCIPLES ARE USED IN AN EMPIRICAL ANALYSIS OF CARBON EMISSIONS IN CHINA, AND DIFFERENCES BETWEEN THE PRINCIPLES ARE COMPARED. THE RESULTS INDICATE THAT ALL PRINCIPLES CONSIDERED CAN PREVENT DOUBLE-COUNTING OF EMISSIONS BUT THAT DIFFERENT PRINCIPLES MAY LEAD TO SIGNIFICANTLY DIFFERENT ATTRIBUTIONS OF RESPONSIBILITY FOR CARBON EMISSIONS AND TO DIFFERENT MULTIPLIER VALUES FOR PARTICULAR SECTORS. ELECTRICITY AND HEAT SUPPLY IS FOUND TO BE THE SECTOR WITH THE HIGHEST EMISSIONS RESPONSIBILITY UNDER ALL BUT THE CONSUMER RESPONSIBILITY PRINCIPLE, AS WELL AS THE HIGHEST CARBON MULTIPLIER UNDER ALL PRINCIPLES. HOWEVER, THIS SECTOR'S RESPONSIBILITY UNDER PRODUCER RESPONSIBILITY PRINCIPLES IS GREATER THAN THAT UNDER OTHER PRINCIPLES. BASIC METALS AND TRANSPORTATION AND POST AND TELECOMMUNICATION ARE AMONG THE TOP FIVE SECTORS WITH THE GREATEST RESPONSIBILITIES UNDER ALL BUT THE CONSUMER RESPONSIBILITY PRINCIPLE, WHEREAS CONSTRUCTION HAS THE HIGHEST CONSUMER RESPONSIBILITY AMONG ALL SECTORS. THE PROS AND CONS AND POLICY IMPLICATIONS OF EACH PRINCIPLE ARE ALSO DISCUSSED. (C) 2013 ELSEVIER B.V. ALL RIGHTS RESERVED.",""
"1626","IO_MRIO","WANG Y, 2013, ENERGY POLICY","ISI000326770300126","INDUSTRIAL CO2 EMISSIONS IN CHINA BASED ON THE HYPOTHETICAL EXTRACTION METHOD: LINKAGE ANALYSIS","FOSSIL FUEL-RELATED CO2 EMISSIONS ARE REGARDED AS THE PRIMARY SOURCES OF GLOBAL CLIMATE CHANGE. UNLIKE DIRECT CO2 EMISSIONS FOR EACH SECTOR, CO2 EMISSIONS ASSOCIATED WITH COMPLEX LINKAGES AMONG SECTORS ARE USUALLY IGNORED. WE INTEGRATED THE INPUT-OUTPUT ANALYSIS WITH THE HYPOTHETICAL EXTRACTION METHOD TO UNCOVER THE IN-DEPTH CHARACTERISTICS OF THE INTER-SECTORAL LINKAGES OF CO2 EMISSIONS. BASED ON CHINA'S 2007 DATA, THIS PAPER COMPARED THE OUTPUT AND DEMAND EMISSIONS OF CO2 AMONG EIGHT BLOCKS. THE DIFFERENCE BETWEEN THE DEMAND AND OUTPUT EMISSIONS OF A BLOCK INDICATES THAT CO2 IS TRANSFERRED FROM ONE BLOCK TO ANOTHER. AMONG THE SECTORS ANALYZED IN THIS STUDY, THE ENERGY INDUSTRY BLOCK HAS THE GREATEST CO2 EMISSIONS WITH THE TECHNOLOGY INDUSTRY, CONSTRUCTION AND SERVICE BLOCKS AS ITS EMISSION'S PRIMARY DESTINATIONS. LOW-CARBON INDUSTRIES THAT HAVE LOWER DIRECT CO2 EMISSIONS ARE DEEPLY ANCHORED TO HIGH-CARBON ONES. IF NO EFFECTIVE MEASURES ARE TAKEN TO LIMIT FINAL DEMAND EMISSIONS OR ADJUST ENERGY STRUCTURE, SHIFTING TO AN ECONOMY THAT IS LOW-CARBON INDUSTRIES ORIENTED WOULD ENTAIL A DECREASE IN CO2 EMISSION INTENSITY PER UNIT GDP BUT AN INCREASE IN OVERALL CO2 EMISSIONS IN ABSOLUTE TERMS. THE RESULTS ARE DISCUSSED IN THE CONTEXT OF CLIMATE-CHANGE POLICY. (C) 2013 ELSEVIER LTD. ALL RIGHTS RESERVED.",""
"1627","IO_MRIO","SUGINO M, 2013, ENERGY POLICY","ISI000326770300128","THE EFFECTS OF ALTERNATIVE CARBON MITIGATION POLICIES ON JAPANESE INDUSTRIES","TO ADDRESS THE CLIMATE CHANGE ISSUE, DEVELOPED NATIONS HAVE CONSIDERED INTRODUCING CARBON PRICING MECHANISMS IN THE FORM OF A CARBON TAX OR AN EMISSIONS TRADING SCHEME (ETS). DESPITE THE SMALL NUMBER OF PROGRAMMES ACTUALLY IN OPERATION, THESE MECHANISMS REMAIN UNDER ACTIVE DISCUSSION IN A NUMBER OF COUNTRIES, INCLUDING JAPAN. USING AN INPUT-OUTPUT MODEL OF THE JAPANESE ECONOMY, THIS ARTICLE ANALYSES THE EFFECTS OF CARBON PRICING ON JAPAN'S INDUSTRIAL SECTOR. WE ALSO EXAMINE THE IMPACT OF A REBATE PROGRAMME OF THE TYPE PROPOSED FOR ENERGY-INTENSIVE TRADE-EXPOSED (EITE) INDUSTRIES IN U.S. LEGISLATION, THE WAXMAN-MARKEY BILL (H.R. 2454), AND IN THE EUROPEAN UNION'S ETS. WE FIND THAT A CARBON PRICING SCHEME WOULD IMPOSE A DISPROPORTIONATE BURDEN ON A LIMITED NUMBER OF SECTORS - NAMELY, PIG IRON, CRUDE STEEL (CONVERTERS), CEMENT AND OTHER EITE INDUSTRIES. OUT OF 401 INDUSTRIES, 23 WOULD BE ELIGIBLE FOR REBATES ACCORDING TO THE WAXMAN-MARKEY-TYPE PROGRAMME, WHEREAS 122 INDUSTRIES WOULD BE ELIGIBLE FOR REBATES ACCORDING TO THE E.U.-TYPE PROGRAMME, IF ADOPTED IN JAPAN. OVERALL, DESPITE THE DIFFERENCES IN COVERAGE, WE FIND THAT THE WAXMAN-MARKEY AND E.U. REBATE PROGRAMMES HAVE ROUGHLY SIMILAR IMPACTS IN REDUCING THE AVERAGE BURDEN ON EITE INDUSTRIES. (C) 2013 ELSEVIER LTD. ALL RIGHTS RESERVED.",""
"1628","IO_MRIO","WANG F, 2013, WASTE MANAGE","ISI000326061300030","ENHANCING E-WASTE ESTIMATES: IMPROVING DATA QUALITY BY MULTIVARIATE INPUT-OUTPUT ANALYSIS","WASTE ELECTRICAL AND ELECTRONIC EQUIPMENT (OR E-WASTE) IS ONE OF THE FASTEST GROWING WASTE STREAMS, WHICH ENCOMPASSES A WIDE AND INCREASING SPECTRUM OF PRODUCTS. ACCURATE ESTIMATION OF E-WASTE GENERATION IS DIFFICULT, MAINLY DUE TO LACK OF HIGH QUALITY DATA REFERRED TO MARKET AND SOCIO-ECONOMIC DYNAMICS. THIS PAPER ADDRESSES HOW TO ENHANCE E-WASTE ESTIMATES BY PROVIDING TECHNIQUES TO INCREASE DATA QUALITY. AN ADVANCED, FLEXIBLE AND MULTIVARIATE INPUT-OUTPUT ANALYSIS (IOA) METHOD IS PROPOSED. IT LINKS ALL THREE PILLARS IN IOA (PRODUCT SALES, STOCK AND LIFESPAN PROFILES) TO CONSTRUCT MATHEMATICAL RELATIONSHIPS BETWEEN VARIOUS DATA POINTS. BY APPLYING THIS METHOD, THE DATA CONSOLIDATION STEPS CAN GENERATE MORE ACCURATE TIME-SERIES DATASETS FROM AVAILABLE DATA POOL. THIS CAN CONSEQUENTLY INCREASE THE RELIABILITY OF E-WASTE ESTIMATES COMPARED TO THE APPROACH WITHOUT DATA PROCESSING. A CASE STUDY IN THE NETHERLANDS IS USED TO APPLY THE ADVANCED IOA MODEL. AS A RESULT, FOR THE FIRST TIME EVER, COMPLETE DATASETS OF ALL THREE VARIABLES FOR ESTIMATING ALL TYPES OF E-WASTE HAVE BEEN OBTAINED. THE RESULT OF THIS STUDY ALSO DEMONSTRATES SIGNIFICANT DISPARITY BETWEEN VARIOUS ESTIMATION MODELS, ARISING FROM THE USE OF DATA UNDER DIFFERENT CONDITIONS. IT SHOWS THE IMPORTANCE OF APPLYING MULTIVARIATE APPROACH AND MULTIPLE SOURCES TO IMPROVE DATA QUALITY FOR MODELLING, SPECIFICALLY USING APPROPRIATE TIME-VARYING LIFESPAN PARAMETERS. FOLLOWING THE CASE STUDY, A ROADMAP WITH A PROCEDURAL GUIDELINE IS PROVIDED TO ENHANCE E-WASTE ESTIMATION STUDIES. (C) 2013 ELSEVIER LTD. ALL RIGHTS RESERVED.",""
"1629","IO_MRIO","LIM SY, 2013, ENERGY POLICY","ISI000325443500154","THE IMPACT OF ELECTRICITY PRICE CHANGES ON INDUSTRIAL PRICES AND THE GENERAL PRICE LEVEL IN KOREA","ELECTRICITY HAS PLAYED AN IMPORTANT ROLE IN THE ECONOMIC DEVELOPMENT OF KOREA AND, THUS, HAS BECOME A CRITICAL FACTOR IN SUSTAINING THE WELL-BEING OF THE KOREAN PEOPLE. THIS STUDY ATTEMPTS TO INVESTIGATE THE IMPACT OF ELECTRICITY PRICE CHANGES ON INDUSTRIAL PRICES AND THE GENERAL PRICE LEVEL USING INPUT-OUTPUT (I-O) ANALYSIS. TO THIS END, WE APPLY THE I-O PRICE MODEL TO THE 2011 I-O TABLE RECENTLY PRODUCED BY THE BANK OF KOREA, PAYING PARTICULAR ATTENTION TO THE ELECTRICITY SECTOR BY CONSIDERING IT AS EXOGENOUS AND THEN INVESTIGATING ITS IMPACTS. THE IMPACTS OF THE ELECTRICITY PRICE CHANGES ON EACH INDUSTRIAL SECTOR'S PRICES AND THE GENERAL PRICE LEVEL ARE QUANTITATIVELY DERIVED. FOR EXAMPLE, THE OVERALL IMPACT OF A 10\% INCREASE IN ELECTRICITY PRICE ON THE KOREAN NATIONAL ECONOMY IS ESTIMATED TO BE 0.4367\%. WE ALSO REPORT THE RESULTS FROM THE MODEL WITH THE ELECTRICITY SECTOR ENDOGENOUS AND THE MODEL WITH ENDOGENOUS ELECTRICITY AND LABOR SECTORS. THIS INFORMATION CAN BE USEFULLY UTILIZED IN DECISION-MAKING REGARDING PRICE MANAGEMENT FOR ELECTRICITY. (C) 2013 ELSEVIER LTD. ALL RIGHTS RESERVED.",""
"1630","IO_MRIO","LENZEN M, 2013, ECOL ECON","ISI000325588500009","INTERNATIONAL TRADE OF SCARCE WATER","RECENT ANALYSES OF THE EVOLUTION AND STRUCTURE OF TRADE IN VIRTUAL WATER REVEALED THAT THE NUMBER OF TRADE CONNECTIONS AND VOLUME OF VIRTUAL WATER TRADE HAVE MORE THAN DOUBLED OVER THE PAST TWO DECADES, AND THAT DEVELOPED COUNTRIES INCREASINGLY IMPORT WATER EMBODIED IN GOODS FROM THE REST OF THE WORLD TO ALLEVIATE PRESSURE ON DOMESTIC WATER RESOURCES. AT THE SAME TIME, AS DEMAND CONTINUES TO INCREASE AND CLIMATE CHANGE THREATENS TO ALTER HYDROLOGICAL CYCLES, WATER SCARCITY IS A GROWING PROBLEM. DOES RESEARCH INTO VIRTUAL WATER TRADE NEED TO CONSIDER WATER SCARCITY AND DIFFERENTIATE FLOWS OUT OF WATER-SCARCE REGIONS FROM FLOWS OUT OF WATER-ABUNDANT REGIONS? PREVIOUS STUDIES SUM AND COMPARE VIRTUAL WATER VOLUMES ORIGINATING IN COUNTRIES EXPERIENCING VASTLY DIFFERENT DEGREES OF WATER SCARCITY. WE THEREFORE INCORPORATE WATER SCARCITY INTO AN ASSESSMENT OF GLOBAL VIRTUAL WATER FLOWS. WE USE INPUT-OUTPUT ANALYSIS TO INCLUDE INDIRECT VIRTUAL WATER FLOWS. WE FIND THAT THE STRUCTURE OF GLOBAL VIRTUAL WATER NETWORKS CHANGES SIGNIFICANTLY AFTER ADJUSTING FOR WATER SCARCITY. (C) 2013 ELSEVIER B.V. ALL RIGHTS RESERVED.",""
"1631","IO_MRIO","MENG B, 2013, ENERGY POLICY","ISI000325443500131","CHINA'S INTER-REGIONAL SPILLOVER OF CARBON EMISSIONS AND DOMESTIC SUPPLY CHAINS","IN THIS STUDY, WE APPLY THE INTER-REGIONAL INPUT-OUTPUT MODEL TO EXPLAIN THE RELATIONSHIP BETWEEN CHINA'S INTER-REGIONAL SPILLOVER OF CO2 EMISSIONS AND DOMESTIC SUPPLY CHAINS FOR 2002 AND 2007. BASED ON THIS MODEL, WE PROPOSE ALTERNATIVE INDICATORS SUCH AS THE TRADE IN CO2 EMISSIONS, CO2 EMISSIONS IN TRADE AND THE REGIONAL TRADE BALANCES OF CO2 EMISSIONS. OUR RESULTS DO NOT ONLY REVEAL THE NATURE AND SIGNIFICANCE OF INTER-REGIONAL ENVIRONMENTAL SPILLOVER WITHIN CHINA'S DOMESTIC REGIONS BUT ALSO DEMONSTRATE HOW CO2 EMISSIONS ARE CREATED AND DISTRIBUTED ACROSS REGIONS VIA DOMESTIC AND GLOBAL PRODUCTION NETWORKS. RESULTS SHOW THAT A REGION'S CO2 EMISSIONS DEPEND ON ITS INTRA-REGIONAL PRODUCTION TECHNOLOGY, ENERGY USE EFFICIENCY, AS WELL AS ITS POSITION AND PARTICIPATION DEGREE IN DOMESTIC AND GLOBAL SUPPLY CHAINS. (C) 2013 ELSEVIER LTD. ALL RIGHTS RESERVED.",""
"1632","IO_MRIO","LI J, 2013, RISK ANAL","ISI000325477000012","MODELING IMBALANCED ECONOMIC RECOVERY FOLLOWING A NATURAL DISASTER USING INPUT-OUTPUT ANALYSIS","INPUT-OUTPUT ANALYSIS IS FREQUENTLY USED IN STUDIES OF LARGE-SCALE WEATHER-RELATED (E.G., HURRICANES AND FLOODING) DISRUPTION OF A REGIONAL ECONOMY. THE ECONOMY AFTER A SUDDEN CATASTROPHE SHOWS A MULTITUDE OF IMBALANCES WITH RESPECT TO DEMAND AND PRODUCTION AND MAY TAKE MONTHS OR YEARS TO RECOVER. HOWEVER, THERE IS NO CONSENSUS ABOUT HOW THE ECONOMY RECOVERS. THIS ARTICLE PRESENTS A THEORETICAL ROUTE MAP FOR IMBALANCED ECONOMIC RECOVERY CALLED DYNAMIC INEQUALITIES. SUBSEQUENTLY, IT IS APPLIED TO A HYPOTHETICAL POSTDISASTER ECONOMIC SCENARIO OF FLOODING IN LONDON AROUND THE YEAR 2020 TO ASSESS THE INFLUENCE OF FUTURE SHOCKS TO A REGIONAL ECONOMY AND SUGGEST ADAPTATION MEASURES. ECONOMIC PROJECTIONS ARE PRODUCED BY A MACRO ECONOMETRIC MODEL AND USED AS BASELINE CONDITIONS. THE RESULTS SUGGEST THAT LONDON'S ECONOMY WOULD RECOVER OVER APPROXIMATELY 70 MONTHS BY APPLYING A PROPORTIONAL RATIONING SCHEME UNDER THE ASSUMPTION OF INITIAL 50\% LABOR LOSS (WITH FULL RECOVERY IN SIX MONTHS), 40\% INITIAL LOSS TO SERVICE SECTORS, AND 10-30\% INITIAL LOSS TO OTHER SECTORS. THE RESULTS ALSO SUGGEST THAT IMBALANCE WILL BE THE NORM DURING THE POSTDISASTER PERIOD OF ECONOMIC RECOVERY EVEN THOUGH BALANCE MAY OCCUR TEMPORARILY. MODEL SENSITIVITY ANALYSIS SUGGESTS THAT A PROPORTIONAL RATIONING SCHEME MAY BE AN EFFECTIVE STRATEGY TO APPLY DURING POSTDISASTER ECONOMIC RECONSTRUCTION, AND THAT POLICIES IN TRANSPORTATION RECOVERY AND IN HEALTH CARE ARE ESSENTIAL FOR EFFECTIVE POSTDISASTER ECONOMIC RECOVERY.",""
"1633","IO_MRIO","SANTOS JR, 2013, RISK ANAL","ISI000324391400006","RISK-BASED INPUT-OUTPUT ANALYSIS OF INFLUENZA EPIDEMIC CONSEQUENCES ON INTERDEPENDENT WORKFORCE SECTORS","OUTBREAKS OF CONTAGIOUS DISEASES UNDERSCORE THE EVER-LOOMING THREAT OF NEW EPIDEMICS. COMPARED TO OTHER DISASTERS THAT INFLICT PHYSICAL DAMAGE TO INFRASTRUCTURE SYSTEMS, EPIDEMICS CAN HAVE MORE DEVASTATING AND PROLONGED IMPACTS ON THE POPULATION. THIS ARTICLE INVESTIGATES THE INTERDEPENDENT ECONOMIC AND PRODUCTIVITY RISKS RESULTING FROM EPIDEMIC-INDUCED WORKFORCE ABSENTEEISM. IN PARTICULAR, WE DEVELOP A DYNAMIC INPUT-OUTPUT MODEL CAPABLE OF GENERATING SECTOR-DISAGGREGATED ECONOMIC LOSSES BASED ON DIFFERENT MAGNITUDES OF WORKFORCE DISRUPTIONS. AN EX POST ANALYSIS OF THE 2009 H1N1 PANDEMIC IN THE NATIONAL CAPITAL REGION (NCR) REVEALS THE DISTRIBUTION OF CONSEQUENCES ACROSS DIFFERENT ECONOMIC SECTORS. CONSEQUENCES ARE CATEGORIZED INTO TWO METRICS: (I) ECONOMIC LOSS, WHICH MEASURES THE MAGNITUDE OF MONETARY LOSSES INCURRED IN EACH SECTOR, AND (II) INOPERABILITY, WHICH MEASURES THE NORMALIZED MONETARY LOSSES INCURRED IN EACH SECTOR RELATIVE TO THE TOTAL ECONOMIC OUTPUT OF THAT SECTOR. FOR A SIMULATED MILD PANDEMIC SCENARIO IN NCR, TWO DISTINCT RANKINGS ARE GENERATED USING THE ECONOMIC LOSS AND INOPERABILITY METRICS. RESULTS INDICATE THAT THE MAJORITY OF THE CRITICAL SECTORS RANKED ACCORDING TO THE ECONOMIC LOSS METRIC COMPRISE OF SECTORS THAT CONTRIBUTE THE MOST TO THE NCR'S GROSS DOMESTIC PRODUCT (E.G., FEDERAL GOVERNMENT ENTERPRISES). IN CONTRAST, THE MAJORITY OF THE CRITICAL SECTORS GENERATED BY THE INOPERABILITY METRIC INCLUDE SECTORS THAT ARE INVOLVED WITH EPIDEMIC MANAGEMENT (E.G., HOSPITALS). HENCE, PRIORITIZING SECTORS FOR RECOVERY NECESSITATES CONSIDERATION OF THE BALANCE BETWEEN ECONOMIC LOSS, INOPERABILITY, AND OTHER OBJECTIVES. ALTHOUGH APPLIED SPECIFICALLY TO THE NCR, THE PROPOSED METHODOLOGY CAN BE CUSTOMIZED FOR OTHER REGIONS.",""
"1634","IO_MRIO","QU L, 2013, RESOUR CONSERV RECYCL","ISI000325046700005","WASTE MANAGEMENT OF URBAN AGGLOMERATION ON A LIFE CYCLE BASIS","RECENT MATERIAL METABOLISM RESEARCH HAS BEEN CONDUCTED INTO URBAN AND REGIONAL AREA, BUT RELATIVELY LITTLE RESEARCH EXPLORES MATERIAL METABOLISM RELATIONSHIPS WITHIN URBAN AGGLOMERATIONS. THEREFORE, THIS STUDY ATTEMPTS TO EXPLORE AND ANALYZE ONE CATEGORY OF MATERIAL METABOLISM IN AN URBAN AGGLOMERATION. FURTHERMORE, IT PROVIDED A SCIENTIFIC BASIS FOR WASTE MANAGEMENT WITHIN URBAN AGGLOMERATIONS. IT DID THIS BY CHANGING THE RECYCLING MODE OF MATERIAL METABOLISM AND INVESTIGATED THE RESULTING LIFE CYCLE EFFECTS. THE CHINESE URBAN AGGLOMERATION OF SU-XI-CHANG WAS TAKEN AS A CASE STUDY. A MIXED-UNIT INPUT-OUTPUT LIFE CYCLE ASSESSMENT MODEL WAS USED TO ANALYZE SCRAP TIRE MANAGEMENT. THE RESULTS SHOW THAT CHINA'S ENERGY SAVINGS AND EMISSION REDUCTION REQUIREMENTS ARE BEST MET BY CENTRALIZED RECYCLING. HOWEVER, IN PROMOTING CENTRALIZED RECYCLING, ATTENTION SHOULD BE PAID TO IMPROVING PRODUCTION TECHNOLOGIES SO AS TO REDUCE NEGATIVE RESOURCES AND ENVIRONMENTAL IMPACTS. THIS PAPER'S ANALYSIS CAN BE APPLIED EQUALLY TO RESOURCES MANAGEMENT AND THE EVALUATION OF OTHER WASTE FLOWS IN URBAN AGGLOMERATIONS. (C) 2013 ELSEVIER B.V. ALL RIGHTS RESERVED.",""
"1635","IO_MRIO","ANTONIO LOPEZ L, 2013, ENERGY ECON","ISI000323015300017","PARCELLING VIRTUAL CARBON IN THE POLLUTION HAVEN HYPOTHESIS","THE METHODOLOGY PROPOSED IN THIS PAPER ALLOWS US TO PARCEL THE POLLUTION HAVEN HYPOTHESIS (PHH) INTO A BI-REGIONAL INPUT-OUTPUT FRAMEWORK TO ANALYSE WHETHER THE SPECIALISATION OF COUNTRIES IN DIFFERENT STAGES OF PRODUCTION AND/OR IN FINAL GOODS TRADING GENERATES AN INCREASE OR A DECREASE IN GLOBAL EMISSIONS AS A CONSEQUENCE OF INTERNATIONAL TRADE. WE APPLY THE MODEL TO THE SPAIN-CHINA TRADE RELATIONSHIP AS IT EXISTED IN 2005, FINDING A PHH OF 29,667 KTCO(2). IF THIS TRADE HAD NOT EXISTED (SO EACH COUNTRY HAD MET ITS DEMAND FOR INTERMEDIATE AND FINAL GOODS), GLOBAL EMISSIONS WOULD HAVE BEEN REDUCED BY THESE 29,667 KTCO(2). OF THIS PHH, 43.5\% CORRESPONDS TO IMPORTS OF FINAL GOODS; 32.4\% IS RELATED TO IMPORTS OF INTERMEDIATE GOODS FOR THE LAST STAGE OF PRODUCTION; THE REMAINDER, 24.1\%, IS CAUSED BY GLOBAL VALUE CHAINS (GVC) BETWEEN THE COUNTRIES. ONLY 3229 KTCO(2) OF PHH EMISSIONS ARE LINKED TO DOMESTIC EMISSIONS FROM THE SECTOR IN WHICH THE IMPORTS ARE PRODUCED; THE REST IS EXPLAINED BY DOMESTIC LINKAGES OR SUCCESSIVE ROUNDS OF DOMESTIC PRODUCTION, WHICH SUPPORTS THE EXISTENCE OF AN INDIRECT PHH. TOGETHER WITH A TRADE GROWTH IN THE LAST YEARS, THE FALL OF TRADE BARRIERS WOULD HAVE IMPLIED A TRANSFORMATION OF GLOBAL PRODUCTION CHAINS THAT HAVE BOOSTED GLOBAL EMISSIONS. (C) 2013 ELSEVIER B.V. ALL RIGHTS RESERVED.",""
"1636","IO_MRIO","HAYES RM, 2013, INF PROCESS MANAGE","ISI000323023900003","UNIVERSITY LIBRARIES AS A MODEL FOR THE DETERMINATION OF THE NEED FOR INFORMATION SPECIALISTS IN KNOWLEDGE INDUSTRIES? AN EXPLORATORY ANALYSIS OF THE INFORMATION SECTOR IN AUSTRIA","IN OUR PAPER WE PRESENT AN EXPERIMENTAL STUDY WHICH INVESTIGATED THE POSSIBILITY TO PROJECT THE NEED FOR INFORMATION SPECIALISTS SERVING KNOWLEDGE WORKERS IN KNOWLEDGE INDUSTRIES ON THE BASIS OF AN AVERAGE UNIVERSITY LIBRARY SERVING THEIR COUNTERPARTS AT A UNIVERSITY. INFORMATION MANAGEMENT FUNCTIONS, I.E. FUNCTIONS AND PROCESSES RELATED TO INFORMATION EVALUATION, ACQUISITION, METADATA CREATION, ETC., PERFORMED IN AN AVERAGE UNIVERSITY LIBRARY ARE THE STARTING POINT OF THIS INVESTIGATION. THE FUNDAMENTAL ASSUMPTION IS THAT THESE FUNCTIONS DO NOT ONLY OCCUR IN LIBRARIES BUT ALSO IN OTHER CONTEXTS LIKE, FOR INSTANCE, IN KNOWLEDGE INDUSTRIES. AS A CONSEQUENCE, WE TRY TO ESTIMATE THE NEED FOR INFORMATION PROFESSIONALS IN KNOWLEDGE INDUSTRIES BY MEANS OF QUANTITATIVE METHODS FROM LIBRARY AND INFORMATION SCIENCE (LIBRARY PLANNING MODEL) AND ECONOMICS (INPUT OUTPUT ANALYSIS, OCCUPATIONAL ANALYSIS). OUR STUDY CONFIRMS THE VALIDITY OF OUR ASSUMPTION. ACCORDINGLY, THE NUMBER OF INFORMATION SPECIALISTS PROJECTED ON THE BASIS OF UNIVERSITY LIBRARIES IS CONSISTENT WITH THEIR ACTUAL NUMBER REPORTED IN NATIONAL STATISTICS. HOWEVER, IN ORDER TO ATTAIN A CLOSE FIT, WE HAD TO REVISE THE ORIGINAL RESEARCH MODEL BY DISMISSING THE SPLIT-UP OF INFORMATION SPECIALISTS INTO READER SERVICES AND TECHNICAL SERVICES STAFF. (C) 2013 ELSEVIER LTD. ALL RIGHTS RESERVED.",""
